date,rainfall_mm,sunshine_MJ_daym2,tmax_C,tmed_C,tmin_C,windspeed_m_s,pvpc_eur_MWh,prod_cost_eur_MWh
2016-05-16,0.02573839662447258,10.729323308270676,21.94572649572649,15.91324786324785,9.889743589743585,2.697297297297298,65.0234546425,33.80216000000001
2016-05-17,0.05949367088607595,9.505263157894737,22.592765957446808,16.687659574468082,10.779148936170204,2.746188340807172,73.89337475166667,41.480076666666655
2016-05-18,0.7485477178423237,9.467424242424244,23.01338912133888,17.137238493723864,11.260251046025104,3.264192139737991,72.99694711208333,40.61091
2016-05-19,0.09230769230769233,10.192424242424249,22.979352226720657,17.403643724696366,11.827530364372473,3.110212765957446,72.80071872916666,40.39590999999999
2016-05-20,0.07338709677419354,11.43412698412698,25.3104,18.6296,11.952000000000005,2.5716101694915245,72.39127624041666,40.07674333333333
2016-05-21,2.573790322580645,8.919548872180448,25.02320000000001,18.93599999999999,12.844800000000005,3.4749999999999965,61.75492605416667,30.13882666666667
2016-05-22,1.22914979757085,9.885496183206104,21.659437751004013,16.206024096385537,10.751004016064256,4.450632911392407,52.22410292041666,21.68049333333333
2016-05-23,0.036437246963562764,10.074242424242428,21.96867469879519,15.685140562248998,9.393172690763043,2.8320512820512813,72.88567297583332,40.914243333333346
2016-05-24,0.7685483870967743,8.33435114503817,23.354216867469894,17.46787148594377,11.583935742971887,3.3689361702127627,72.92832391833333,40.65924333333333
2016-05-25,0.4528225806451612,7.487022900763358,22.407258064516135,17.61975806451612,12.831854838709686,2.744491525423729,76.47835961208334,43.64299333333333
2016-05-26,0.12459677419354838,9.045112781954886,23.413765182186236,17.993117408906876,12.570445344129544,2.618987341772149,78.00355497916667,44.93841000000001
2016-05-27,1.2672,9.884732824427482,24.235918367346944,18.356326530612247,12.482448979591837,2.764255319148937,77.64132749041666,44.702993333333346
2016-05-28,4.037599999999999,6.688549618320607,22.461943319838067,17.551012145748988,12.638866396761141,3.76344537815126,65.2142093875,33.18091
2016-05-29,1.4216867469879513,8.203846153846152,21.16153846153846,16.55910931174089,11.95465587044534,3.860759493670888,54.49456500375,23.61299333333333
2016-05-30,1.0967741935483868,8.872932330827068,21.698380566801628,16.476518218623482,11.251417004048571,3.198319327731092,75.87189172583334,43.53799333333333
2016-05-31,0.06706827309236947,11.153030303030308,22.86842105263159,16.96842105263157,11.070850202429147,3.2502109704641358,78.028781835,45.14216
2016-06-01,0.12661290322580646,12.801515151515154,24.524897959183694,17.56775510204081,10.613061224489792,3.010126582278481,78.02939079208333,44.78841
2016-06-02,0.0004032258064516129,11.32045454545455,25.78163265306122,18.686122448979603,11.591020408163262,2.5295358649789033,80.96361924541667,47.41507666666666
2016-06-03,0.7350806451612901,10.408270676691735,25.72580645161293,19.665725806451622,13.601209677419345,3.0274261603375514,80.68170093375,47.577160000000006
2016-06-04,0.7607287449392711,8.549253731343285,24.430487804878048,19.03048780487804,13.623577235772347,2.6937238493723847,81.18468650708333,47.04299333333333
2016-06-05,0.15182186234817813,10.366165413533835,26.006910569105678,19.557317073170726,13.110569105691061,2.5041841004184104,83.48362550208333,48.23174333333333
2016-06-06,0.4198380566801619,9.834090909090904,26.52408163265306,20.453877551020415,14.383265306122455,2.490677966101695,85.57866471208334,51.22632666666666
2016-06-07,0.009677419354838712,12.414925373134327,28.595564516129045,21.518623481781386,14.455465587044532,2.5361344537815116,86.89705010458331,52.275909999999996
2016-06-08,0.006048387096774193,12.405223880597012,30.304819277108425,22.975100401606426,15.647791164658635,2.4858333333333302,82.97416495875,49.12757666666667
2016-06-09,0.3020242914979757,10.417777777777776,30.05487804878046,23.27073170731708,16.482926829268287,2.69451476793249,82.09379174541667,48.42882666666667
2016-06-10,0.2577235772357724,8.837313432835824,26.35201612903225,21.32591093117409,16.321457489878544,3.6617021276595736,80.40182926708333,47.33591000000001
2016-06-11,0.023387096774193556,10.482706766917293,26.066666666666652,20.379518072289176,14.688353413654628,3.152282157676349,80.18096525708334,46.22216
2016-06-12,0.2672064777327935,9.108955223880598,27.413200000000003,21.05199999999999,14.695600000000002,2.909583333333332,80.06865883541666,45.30757666666668
2016-06-13,0.1927125506072874,10.626315789473685,28.36787148594377,22.493172690763057,16.621686746987958,4.315062761506277,77.60097221208333,44.32132666666667
2016-06-14,1.6595141700404854,9.796992481203011,26.268273092369483,20.84899598393573,15.432931726907626,4.111764705882355,78.02216218791669,44.57049333333333
2016-06-15,2.9316872427983536,7.529007633587785,22.69259259259261,18.146913580246906,13.609053497942385,4.442372881355932,72.59952870874999,40.05591
2016-06-16,2.028048780487805,6.569172932330828,20.96,16.491836734693866,12.022857142857134,4.314830508474577,77.06600799541668,43.95382666666666
2016-06-17,2.304065040650406,7.928358208955221,22.314516129032263,16.91290322580645,11.512903225806456,3.2288702928870308,84.47670218375,50.96007666666666
2016-06-18,1.096734693877551,9.794814814814814,23.002834008097164,17.40364372469636,11.810526315789465,3.4071129707112964,77.25354567375,43.64132666666666
2016-06-19,0.007346938775510205,12.17328244274809,25.022177419354826,18.41693548387095,11.812499999999993,3.151680672268906,73.17729050208331,39.32049333333333
2016-06-20,0.002032520325203252,13.048120300751874,28.076612903225808,20.625000000000004,13.171774193548385,2.7372384937238503,81.65915846208334,47.83507666666667
2016-06-21,0.0004098360655737705,13.023308270676687,29.873877551020428,22.60367346938775,15.334285714285715,3.0315126050420163,82.90612885458334,48.81007666666667
2016-06-22,0.16885245901639342,12.42481203007519,30.51234567901237,23.581481481481465,16.65679012345681,3.52563025210084,78.81857454208333,45.50091
2016-06-23,0.3434426229508197,11.034848484848485,29.77489711934157,23.21316872427983,16.64897119341564,3.0538461538461523,79.31446049541667,45.97841
2016-06-24,0.6910569105691056,9.815151515151516,29.07892561983471,22.64380165289257,16.215289256198346,3.171308016877637,77.62171551708333,44.92299333333333
2016-06-25,0.0430327868852459,10.099236641221372,27.370901639344268,21.587295081967195,15.796311475409839,3.288034188034187,76.84791442375,43.30424333333334
2016-06-26,0.01673469387755102,10.579069767441856,26.34959016393441,20.844262295081954,15.32786885245901,3.6484978540772497,67.62785716875,34.557993333333336
2016-06-27,0.01306122448979592,11.540769230769227,28.75286885245902,21.88565573770492,15.01393442622952,3.05940170940171,78.34533054541666,44.940909999999995
2016-06-28,0.15860655737704926,8.719402985074623,29.72408163265306,23.16816326530612,16.60734693877551,2.8489361702127685,83.92533343791666,49.70049333333333
2016-06-29,0.9197530864197528,9.062878787878788,28.97142857142857,23.154693877551033,17.339591836734687,2.9336206896551733,85.95023704208334,51.77716000000001
2016-06-30,0.4860655737704918,10.863565891472867,28.951476793248958,22.728691983122346,16.513080168776373,2.7768558951965057,86.02805257875,51.90257666666667
2016-07-01,0.4127049180327869,10.35187969924812,29.09125,22.88870292887028,16.707531380753142,2.8502145922746767,83.74582632833334,49.84674333333334
2016-07-02,0.0807377049180328,10.659398496240604,29.280165289256193,22.861410788381747,16.4701244813278,2.7738197424892714,81.06663360166667,46.66424333333333
2016-07-03,0.11193415637860082,12.018181818181816,30.61882845188285,23.79665271966529,16.980334728033473,3.358189655172412,76.89607098083333,42.78924333333333
2016-07-04,1.7921810699588474,9.592537313432837,29.746887966804987,23.760165975103725,17.77883817427385,3.118025751072962,82.11906627666666,47.91924333333333
2016-07-05,0.8389344262295084,9.421052631578943,29.543220338983048,23.692796610169488,17.84745762711864,2.774891774891776,83.25543179375,48.527159999999995
2016-07-06,1.3637860082304518,9.696124031007756,30.452301255230132,24.363025210084032,18.24411764705882,2.9926086956521734,83.03687199208333,48.68174333333334
2016-07-07,1.1237704918032791,6.0732824427480905,29.24166666666665,23.870000000000008,18.500416666666666,2.8549783549783543,84.12917793583333,49.89091
2016-07-08,0.33032786885245896,10.030534351145032,30.92738589211617,24.52406639004149,18.128099173553707,2.454112554112553,82.59043507833333,48.79216000000002
2016-07-09,0.0008264462809917356,12.337121212121215,32.557851239669425,25.554132231404964,18.541322314049594,2.6978448275862053,82.57680610166666,48.03007666666666
2016-07-10,0.18842975206611573,11.189312977099238,32.64514767932487,25.88270042194089,19.12573839662448,2.7352173913043463,81.01672598083333,46.42382666666666
2016-07-11,0.4049180327868853,9.762015503875963,30.405150214592272,24.593991416309013,18.79871794871795,3.0807174887892392,83.48213419333334,49.20882666666667
2016-07-12,0.21275720164609052,11.23206106870229,28.747478991596648,22.900840336134447,17.05210084033614,3.595217391304346,82.53751012708331,47.97174333333334
2016-07-13,0.15330578512396695,10.539393939393936,26.810548523206755,21.277637130801686,15.753164556962025,3.83612334801762,79.41010907541668,45.56174333333333
2016-07-14,0.008979591836734692,11.584251968503938,27.40082987551869,21.133609958506227,14.868464730290455,3.5384279475982554,78.02490501916667,44.55924333333334
2016-07-15,0.0037190082644628104,12.458333333333336,28.788333333333327,21.792916666666674,14.802916666666665,3.407456140350877,79.15943966166667,45.77382666666667
2016-07-16,0.0004098360655737705,12.96717557251908,30.667083333333345,23.26625000000001,15.865833333333338,2.9657894736842114,80.68887110166666,46.34841
2016-07-17,0.0004098360655737705,12.85153846153846,32.127542372881365,24.33432203389832,16.536440677966112,2.787391304347828,82.3192613975,47.49424333333334
2016-07-18,0.0615702479338843,12.50833333333334,33.327426160337545,25.643459915611796,17.95485232067511,3.269565217391305,83.1220737766667,48.83382666666667
2016-07-19,0.04173553719008264,10.848837209302324,33.258050847457625,25.90805084745761,18.550423728813538,3.151351351351351,82.64547137708334,48.05632666666668
2016-07-20,0.4327868852459015,6.4328358208955265,31.076068376068392,25.333189655172426,19.559482758620696,3.148230088495575,82.63169449208333,48.34007666666666
2016-07-21,0.26653061224489794,10.077777777777776,30.867768595041326,24.50871369294607,18.143153526970956,2.721739130434784,84.86454668583333,50.595909999999996
2016-07-22,1.4780487804878053,10.055555555555552,28.759917355371904,23.071074380165282,17.37355371900826,3.610480349344975,80.89851757833334,47.32924333333333
2016-07-23,0.19959183673469388,11.062406015037595,28.61037344398343,22.792531120331965,16.965560165975088,3.4095238095238107,80.329880685,45.99132666666667
2016-07-24,0.012955465587044536,11.956390977443604,30.28719008264465,23.59297520661157,16.89504132231405,3.0116883116883093,79.18034723083333,44.71924333333333
2016-07-25,0.0929460580912863,11.581203007518802,31.862240663900426,24.693775933609942,17.527800829875513,2.647186147186147,81.36977669333334,47.30382666666667
2016-07-26,0.04458333333333333,11.04776119402985,32.44895397489541,25.538493723849374,18.630125523012566,2.8570796460177004,82.23558387708333,47.68132666666666
2016-07-27,0.1322314049586777,11.3781954887218,31.305020920502077,25.002100840336123,18.717647058823527,3.2082969432314394,82.59593782541666,48.30424333333332
2016-07-28,0.001646090534979424,11.565413533834587,31.814285714285717,24.944957983193284,18.076890756302525,2.9595652173913036,83.14297751916666,49.05382666666667
2016-07-29,0.18408163265306124,10.371428571428565,32.49623430962345,25.720083682008372,18.944769874476968,3.0786026200873358,84.52446757833333,50.50841000000001
2016-07-30,0.8451219512195122,9.950375939849627,31.37666666666666,25.36041666666665,19.347916666666674,3.4450643776824026,82.368311935,47.86424333333334
2016-07-31,0.3479508196721312,8.639097744360905,30.087394957983197,24.219747899159643,18.352100840336146,3.1600000000000037,77.54273598083334,43.43424333333334
2016-08-01,0.019183673469387756,11.467669172932329,30.434177215189877,23.841772151898716,17.251898734177214,3.0043478260869545,84.32135769125,49.87716000000001
2016-08-02,0.00040816326530612246,12.31703703703704,31.739419087136927,24.5186721991701,17.297925311203315,2.8713675213675214,83.19148294833333,49.02841
2016-08-03,0.09514170040485828,11.45333333333333,32.13125000000001,25.21291666666667,18.28791666666667,2.921367521367522,85.94636111,51.31091000000001
2016-08-04,0.713821138211382,9.861764705882347,31.3719008264463,24.85247933884298,18.33966942148761,3.2675213675213675,84.21720920958334,49.67174333333333
2016-08-05,0.025306122448979597,11.585074626865675,30.13458333333333,24.07375,18.01208333333333,3.5008620689655174,82.23533579708334,47.53632666666667
2016-08-06,0.0,12.165151515151514,31.12250000000001,24.26166666666667,17.398750000000007,3.238461538461538,81.10623213416666,45.74799333333333
2016-08-07,0.0,12.399242424242425,31.8603375527426,24.74703389830507,17.640928270042203,3.4296943231441053,75.7701263120833,41.26466
2016-08-08,0.17581967213114766,12.100000000000005,31.772033898305093,24.776271186440677,17.780932203389845,3.058515283842796,82.99608394125,48.74716000000001
2016-08-09,0.9348547717842324,9.208955223880595,29.83218884120173,23.48540772532189,17.139484978540786,3.4230434782608703,80.55742003166667,46.70257666666666
2016-08-10,0.7874999999999999,9.254477611940294,27.2991452991453,21.842918454935628,16.421030042918453,4.003083700440528,77.19217444333334,43.595076666666664
2016-08-11,0.004545454545454546,11.582835820895527,28.078481012658234,21.70379746835444,15.337130801687763,3.3254310344827567,80.63423629291667,46.47591
2016-08-12,0.0008264462809917356,12.068888888888884,30.049579831932782,22.922268907563037,15.798739495798323,3.0324675324675323,83.7385903804167,48.83174333333334
2016-08-13,0.002074688796680498,12.051879699248117,30.975423728813556,23.758898305084735,16.538559322033898,2.7349344978165937,83.78599505083334,48.14216000000001
2016-08-14,0.19875518672199172,11.30075187969924,31.138297872340413,24.26196581196581,17.40769230769232,2.8334782608695623,82.33746422875,46.87966
2016-08-15,0.6132231404958679,9.400740740740742,31.18262711864407,24.565254237288126,17.947457627118645,2.9327510917030573,82.95230993958333,48.71174333333333
2016-08-16,0.6599173553719005,8.157462686567165,29.928936170212765,24.176595744680878,18.425106382978726,2.777292576419216,86.89542253166663,52.23049333333334
2016-08-17,0.33991769547325107,9.182962962962971,30.1872340425532,23.89914893617021,17.581779661016956,2.786637931034482,85.15423986,50.58674333333333
2016-08-18,0.44320987654320987,11.109022556390977,30.226160337552738,23.791983122362872,17.365400843881858,2.669264069264069,85.44127670958333,50.67466
2016-08-19,0.6157024793388427,9.882575757575763,30.533472803347287,24.025104602510453,17.516736401673644,2.954741379310346,84.67861579708331,49.64174333333335
2016-08-20,0.1662551440329218,10.18421052631579,29.058749999999996,23.3225,17.584583333333335,3.2709956709956693,83.0278442175,47.41632666666666
2016-08-21,0.01440329218106996,10.600757575757573,29.294560669456057,22.730543933054385,16.164016736401678,3.0250000000000017,80.82284881208334,45.53049333333333
2016-08-22,0.000819672131147541,11.859090909090913,32.407983193277296,24.750000000000004,17.098319327731097,2.6034334763948506,82.88924852458331,48.63840999999999
2016-08-23,0.000819672131147541,11.73880597014925,32.746473029045625,25.56058091286307,18.362655601659746,2.9025974025974017,83.091938365,48.94674333333333
2016-08-24,0.5293388429752067,10.711111111111107,31.78185654008439,25.18860759493667,18.603375527426152,3.11782608695652,83.35034361,49.02132666666666
2016-08-25,0.5236514522821577,10.578518518518518,31.74194915254237,24.817796610169502,17.88686440677966,3.097379912663753,83.01810045958331,48.57507666666667
2016-08-26,0.19094650205761315,9.50676691729324,30.83797468354429,24.58945147679325,18.337974683544303,2.7921739130434786,83.59193704708333,48.69049333333334
2016-08-27,0.0037190082644628104,10.136842105263158,32.03933054393307,25.294560669456054,18.546443514644338,2.8577586206896566,84.20554796750002,48.42632666666666
2016-08-28,0.31224489795918364,9.281203007518794,30.81041666666668,24.80083333333333,18.796666666666674,2.8434782608695666,83.74359214541667,48.14757666666667
2016-08-29,0.5020408163265306,9.677611940298512,29.65774058577406,23.744351464435137,17.83012552301255,2.900438596491228,83.31601144124998,49.01757666666666
2016-08-30,0.0308641975308642,10.320895522388057,29.473640167364,23.367782426778245,17.264435146443507,2.8234782608695657,84.84988294833333,50.49424333333334
2016-08-31,0.07673469387755102,9.802272727272733,29.264583333333345,23.255416666666665,17.245416666666667,2.693562231759654,85.76986027666666,51.14840999999999
2016-09-01,0.10775510204081634,10.300000000000006,30.682627118644053,24.147881355932213,17.61822033898304,2.6634782608695624,84.20570549208334,50.15132666666667
2016-09-02,0.035742971887550205,10.022388059701496,31.46708333333332,24.679583333333344,17.89875,2.243965517241378,87.32746139291667,52.68216000000002
2016-09-03,0.09236947791164657,10.281343283582087,32.85933609958507,25.586307053941923,18.315767634854762,2.3296610169491507,83.54562589333334,50.16216000000001
2016-09-04,0.0,10.19253731343284,33.5589211618257,26.178838174273864,18.79419087136929,2.3191489361702127,82.65754400541665,49.17757666666666
2016-09-05,0.0,10.642222222222227,34.055371900826444,26.460330578512405,18.868595041322312,2.4123931623931623,87.98751492500001,54.10882666666666
2016-09-06,0.0008032128514056224,10.897014925373142,34.79008264462808,26.81776859504135,18.847933884297525,2.4327659574468057,90.29420188458332,55.318826666666666
2016-09-07,0.2483870967741936,10.41111111111111,33.00788381742739,25.80124481327799,18.5908713692946,3.111111111111114,91.25428810458332,56.14132666666666
2016-09-08,0.3132530120481927,8.532089552238808,28.48760330578514,22.96446280991736,17.43471074380166,2.7089743589743605,86.60778424208334,52.252159999999996
2016-09-09,0.7587044534412951,9.385384615384613,28.233609958506225,22.475518672199165,16.720746887966822,2.645493562231758,88.25251555958332,53.50466
2016-09-10,0.17764227642276426,9.783076923076925,28.926666666666666,22.42708333333333,15.93208333333334,2.250427350427348,83.31598839333334,49.90007666666667
2016-09-11,0.0048,10.434351145038168,30.00164609053496,23.290534979423853,16.577777777777776,2.3593220338983016,81.53220442208331,48.09882666666667
2016-09-12,2.1768292682926824,9.984210526315783,30.692500000000006,23.94499999999999,17.18416666666666,3.0292372881355933,84.42026825833334,50.98966000000001
2016-09-13,7.581557377049183,5.645864661654138,25.783950617283963,20.40247933884297,15.029752066115705,3.8193133047210313,84.41643063458334,50.20882666666667
2016-09-14,1.7016393442622948,6.2,21.246443514644348,16.83949579831933,12.441176470588234,3.615652173913044,83.90434560458333,49.74257666666668
2016-09-15,4.853688524590162,5.23,21.312236286919827,16.56582278481013,11.825316455696207,3.5171052631578945,85.30689090874998,51.13049333333333
2016-09-16,0.8522633744855967,8.235384615384621,24.16974789915967,18.56176470588235,12.952100840336133,2.9812227074235786,82.87552055958334,48.82174333333335
2016-09-17,1.0506122448979591,7.112307692307692,23.77166666666668,18.38125,12.99375,2.9008583690987124,80.55766214333333,47.51882666666666
2016-09-18,0.2229508196721312,9.157251908396953,24.326666666666664,18.4475,12.57458333333333,2.626609442060088,76.53083567208331,43.77007666666668
2016-09-19,0.17755102040816326,9.179999999999998,25.12448132780084,18.597095435684658,12.069709543568466,2.4327586206896545,82.90540075833333,49.65674333333334
2016-09-20,0.4118367346938777,7.353787878787878,24.94315352697095,19.505809128630712,14.068879668049787,2.4098712446351933,85.23211396791666,50.90466
2016-09-21,0.015040650406504066,9.861538461538462,26.218032786885267,19.484016393442623,12.748360655737715,2.3093617021276582,87.24513977124998,52.66174333333333
2016-09-22,0.00934959349593496,8.420300751879699,25.952282157676354,19.726556016597517,13.507468879668048,2.3690677966101688,88.32741674208334,53.74216000000001
2016-09-23,1.9341563786008236,8.548091603053436,26.135146443514646,20.01631799163182,13.887447698744774,2.2373390557939903,88.13566722625,53.41716
2016-09-24,1.593415637860082,8.419696969696975,26.568907563025217,20.053361344537816,13.542857142857144,2.5038461538461534,81.73337464333333,48.59299333333334
2016-09-25,0.6540983606557375,7.469696969696968,25.052263374485587,19.783950617283963,14.511934156378596,2.3615384615384603,84.72840525541666,50.850076666666666
2016-09-26,0.09268292682926828,6.522900763358778,25.537759336099555,20.171369294605807,14.801244813278014,2.250431034482757,87.373042425,53.63007666666667
2016-09-27,0.8548780487804876,7.992481203007524,26.0297071129707,20.281589958158992,14.528033472803353,2.5762931034482737,85.33658230125,51.00549333333333
2016-09-28,0.2858299595141701,8.865891472868215,25.830543933054404,20.41464435146443,15.001673640167372,3.2454935622317613,84.61398977125,50.38674333333334
2016-09-29,0.3220408163265307,9.228030303030302,26.20041841004181,20.23849372384939,14.266945606694556,2.78205128205128,84.63185757541667,50.54216
2016-09-30,0.646341463414634,8.109701492537312,25.759336099585056,19.753526970954344,13.759751037344401,2.4085470085470075,86.64718639291667,52.119659999999996
2016-10-01,0.1731707317073171,7.729850746268662,24.780578512396698,19.28099173553718,13.78388429752066,2.390128755364806,87.97429518374999,53.152159999999995
2016-10-02,0.04331983805668016,8.962121212121206,24.93471074380166,18.897107438016523,12.856198347107437,2.0742489270386257,87.85122431416666,53.03049333333333
2016-10-03,0.007317073170731708,9.236090225563908,26.55514403292181,19.65720164609053,12.753909465020573,2.3499999999999983,91.95035971166664,56.77757666666667
2016-10-04,0.15040650406504066,8.73609022556391,26.4688524590164,20.06049382716049,13.652263374485605,2.3274678111587974,97.00489840583332,61.12882666666667
2016-10-05,0.4221311475409836,6.9368000000000025,25.329338842975194,19.71694214876033,14.096694214876035,2.271063829787233,93.69121306041669,58.37507666666667
2016-10-06,0.8060728744939271,7.092592592592593,24.90370370370369,19.165020576131685,13.431275720164615,2.4380341880341896,96.24977651833336,60.75257666666666
2016-10-07,0.002032520325203252,8.901492537313432,25.13004115226337,18.465432098765433,11.798353909465026,2.0038793103448267,99.23834355291667,63.010493333333336
2016-10-08,0.04754098360655737,8.26842105263158,24.83004115226337,18.440740740740736,12.044855967078188,2.17155172413793,92.60706393375,57.23632666666666
2016-10-09,0.4348360655737705,7.7609022556391,23.09079497907949,17.654393305439328,12.218410041841002,2.5491379310344837,86.17865723083332,51.56257666666666
2016-10-10,0.03127572016460905,8.776515151515152,22.53375000000001,16.621249999999996,10.705416666666666,2.341201716738197,97.41905971166665,61.55632666666666
2016-10-11,2.194583333333333,7.690909090909092,22.370612244897963,15.995510204081626,9.620408163265305,2.5627705627705617,100.10516173916666,63.85549333333332
2016-10-12,11.376271186440675,1.7481203007518797,18.265702479338845,15.27883817427386,12.295850622406634,2.739130434782606,93.60209669833334,59.17757666666666
2016-10-13,6.80851063829787,2.3161538461538456,18.16192468619247,15.258158995815899,12.355230125523011,2.536283185840708,100.25665276833332,64.28049333333334
2016-10-14,0.9874999999999996,6.114843750000001,19.26848739495798,14.893697478991589,10.525210084033613,2.722368421052632,98.67244896958334,62.54132666666669
2016-10-15,0.6403292181069958,8.190839694656495,21.175833333333333,15.212083333333338,9.250000000000004,2.3816964285714284,89.27389476708332,54.32090999999999
2016-10-16,0.8769547325102881,5.510687022900763,21.602904564315352,16.57302904564315,11.545228215767628,2.1229074889867845,89.59261806416669,54.45924333333333
2016-10-17,1.2730612244897952,3.5799999999999983,21.403749999999988,17.486666666666665,13.573333333333334,1.6128888888888897,103.84039637833335,67.14799333333335
2016-10-18,0.9473469387755096,4.116923076923076,21.725206611570268,17.67355371900826,13.619834710743802,1.9213973799126636,100.76863173916666,64.43507666666666
2016-10-19,1.4889344262295083,4.274999999999999,21.255555555555556,17.377777777777787,13.5045267489712,1.7497835497835517,102.68743681041666,66.26507666666664
2016-10-20,1.6242798353909464,4.116541353383458,20.02154471544715,16.141056910569105,12.26910569105692,2.0935344827586184,102.322939435,66.09716000000002
2016-10-21,1.9394190871369288,5.376515151515153,19.591393442622934,15.034836065573765,10.485655737704926,2.060434782608697,102.90397021958331,66.25841
2016-10-22,7.651452282157678,2.651908396946567,19.492561983471067,15.88264462809917,12.271074380165295,2.3783185840707968,95.92892310041668,60.10299333333334
2016-10-23,6.9872427983539085,4.151879699248122,20.185655737704913,16.503278688524578,12.816803278688527,3.1836283185840695,83.69398431416666,49.31090999999999
2016-10-24,2.749593495934961,3.1149253731343283,19.4239837398374,15.775609756097564,12.119105691056914,2.3306034482758604,98.45504012833337,62.46674333333334
2016-10-25,1.4377049180327868,3.476335877862596,21.934817813765193,17.700000000000017,13.463967611336036,2.060515021459227,102.76186757250002,66.14591
2016-10-26,0.280246913580247,5.630370370370371,23.797131147540988,18.78319672131147,13.771311475409828,1.8454545454545463,103.63895139375,67.10965999999999
2016-10-27,0.08106995884773666,7.76240601503759,23.679508196721304,18.410655737704925,13.13688524590164,2.3449781659388647,99.641501935,63.73466
2016-10-28,0.1146938775510204,7.726865671641793,23.485714285714273,17.9134693877551,12.335918367346935,2.222707423580787,100.48895688625,64.12257666666666
2016-10-29,0.02734693877551021,8.071969696969695,23.309016393442626,17.108606557377037,10.909836065573764,1.9087336244541493,97.11728101708336,61.11591000000001
2016-10-30,0.03455284552845528,8.21287878787879,23.146530612244906,16.2061224489796,9.268979591836745,1.6743478260869569,94.18971206119998,59.731609999999996
2016-10-31,0.02938775510204082,7.80530303030303,22.166393442622947,15.563114754098368,8.961885245901641,1.8819383259911902,97.75218814750002,61.78507666666668
2016-11-01,0.013654618473895586,6.790298507462688,21.339112903225814,15.549596774193555,9.755241935483877,1.8386956521739133,92.22220211541666,58.22674333333334
2016-11-02,0.10612244897959186,7.762222222222224,22.145934959349603,16.003658536585373,9.868292682926825,1.6495652173913051,105.61172656208336,68.2692433333333
2016-11-03,0.6885245901639344,6.836842105263159,21.642040816326517,15.648979591836738,9.652653061224484,1.6695652173913054,107.41816137166668,69.81507666666667
2016-11-04,7.453749999999997,1.1925373134328356,18.435772357723568,14.923983739837398,11.412195121951225,2.0589519650655026,105.46125340541668,67.53966000000001
2016-11-05,11.348971193415638,2.564925373134328,17.88455284552845,13.919105691056915,9.95162601626017,3.3933628318584064,95.73002232166668,58.16882666666666
2016-11-06,4.122040816326533,5.911194029850748,14.219277108433726,10.391164658634537,6.562248995983938,3.0655172413793093,90.45404154,53.24882666666666
2016-11-07,3.1912863070539434,5.857251908396948,12.657317073170727,8.563414634146344,4.467479674796748,2.822173913043476,101.33760963416664,64.54674333333334
2016-11-08,2.973251028806585,6.484090909090911,13.497142857142851,8.93934426229508,4.3967213114754085,3.516157205240173,97.31409599999999,61.07841000000001
2016-11-09,1.161224489795918,4.123308270676692,15.596747967479676,11.333196721311474,7.084426229508197,3.9008810572687205,94.71289947875,58.76091
2016-11-10,0.3373983739837399,6.785185185185185,15.847755102040825,11.250204081632656,6.653469387755103,2.737991266375547,103.53047678833332,66.45382666666666
2016-11-11,0.4536290322580646,6.316176470588236,16.39112903225807,11.211740890688262,6.045748987854253,2.309130434782608,105.08728215541667,67.20632666666667
2016-11-12,2.313765182186234,4.285714285714287,16.245783132530118,11.488755020080314,6.736144578313249,1.945689655172414,104.62054482166668,65.57466000000001
2016-11-13,0.8344129554655868,5.199999999999998,17.46290322580646,12.968145161290328,8.467338709677419,2.3549783549783547,97.91338279,59.61424333333334
2016-11-14,1.2012195121951217,6.197037037037043,16.0416,11.41400000000001,6.7896000000000045,3.2181034482758606,97.55783338416666,61.21507666666667
2016-11-15,0.08902439024390242,7.654074074074075,16.276612903225814,11.02298387096774,5.7624999999999975,2.8883116883116893,102.57062558333332,65.60757666666667
2016-11-16,0.0032653061224489797,8.175555555555553,17.522764227642266,11.415447154471543,5.309756097560975,2.139224137931035,107.61166447875,70.02924333333333
2016-11-17,0.12040816326530612,7.769852941176472,18.57479674796749,12.203658536585374,5.831300813008128,1.8056034482758625,105.496419705,68.17674333333333
2016-11-18,0.3264227642276423,4.063970588235293,16.794354838709676,11.817338709677427,6.838709677419358,2.316309012875536,102.10057965541664,64.66882666666667
2016-11-19,1.998367346938776,6.040740740740738,16.057489878542516,11.471659919028346,6.888663967611335,2.574891774891775,98.20282607166666,60.30549333333335
2016-11-20,11.092975206611571,1.5622222222222222,15.36814516129033,12.100403225806446,8.831048387096773,3.622807017543858,86.15564279,49.68216000000001
2016-11-21,6.707407407407408,2.237593984962406,15.546153846153851,12.325506072874491,9.103238866396763,3.7606986899563313,86.96215796749998,52.077993333333346
2016-11-22,9.835416666666664,1.9325757575757567,12.551417004048586,9.92591093117409,7.2995951417004035,2.095652173913042,106.47757016666668,69.01799333333334
2016-11-23,9.6225,1.9810606060606053,11.56816326530612,8.620816326530615,5.6800000000000015,3.0340611353711795,100.15343447875,63.53257666666667
2016-11-24,3.0837500000000007,3.3933333333333344,11.287449392712546,7.86234817813765,4.4311740890688265,2.516379310344829,100.17851387166668,63.53091000000001
2016-11-25,7.562240663900416,4.1481203007518825,12.049999999999995,8.05927419354838,4.070967741935482,2.792672413793103,99.27371798875002,62.20674333333333
