,date,rainfall_mm,sunshine_MJ_daym2,tmax_C,tmed_C,tmin_C,windspeed_m_s
737,2016-04-07,1.484523809523809,8.730147058823528,17.88232931726908,12.34096385542169,6.8052208835341395,3.656118143459915
738,2016-04-08,1.1563492063492065,8.140441176470587,14.663888888888877,10.196031746031753,5.723412698412702,4.195798319327731
739,2016-04-09,0.6066666666666667,8.640601503759397,17.16095617529881,11.284462151394422,5.404780876494026,3.3330578512396696
740,2016-04-10,3.547058823529411,6.064925373134327,16.215019762845845,11.443083003952568,6.664822134387354,4.461344537815122
741,2016-04-11,2.8658634538152614,6.592647058823528,16.25020080321285,11.697188755020074,7.139357429718873,3.660169491525422
742,2016-04-12,3.8378486055776886,5.840601503759395,17.013600000000007,12.58360000000001,8.147600000000004,3.5286919831223633
743,2016-04-13,1.3044,8.020437956204384,17.94444444444444,13.140476190476193,8.341666666666665,3.536708860759495
744,2016-04-14,1.744664031620553,8.080000000000002,19.711462450592876,14.103162055335966,8.487351778656123,3.3514522821576778
745,2016-04-15,3.8936758893280627,7.000740740740741,19.426190476190477,14.349206349206348,9.266269841269846,3.216942148760327
746,2016-04-16,6.763385826771652,5.238970588235296,19.01225296442688,14.547430830039527,10.084189723320149,3.689256198347107
747,2016-04-17,0.7351778656126482,7.344444444444446,18.282539682539678,13.755555555555548,9.228968253968258,2.6933609958506226
748,2016-04-18,0.5490118577075098,8.651470588235293,19.953200000000006,13.935600000000004,7.9128,3.2476793248945124
749,2016-04-19,8.31383399209486,3.802222222222223,18.090118577075096,14.19090909090909,10.289328063241106,3.604979253112034
750,2016-04-20,5.326482213438738,3.2576642335766426,17.099606299212592,13.436220472440944,9.777952755905513,3.0736625514403286
751,2016-04-21,1.5303149606299213,7.185401459854017,18.407509881422925,13.690909090909097,8.977470355731228,2.5673553719008235
752,2016-04-22,1.3452380952380953,4.152205882352943,17.990551181102365,13.815748031496069,9.638582677165349,1.8958333333333317
753,2016-04-23,1.7015873015873018,6.073333333333333,18.67976190476193,13.855158730158728,9.028174603174596,2.626050420168067
754,2016-04-24,0.12788844621513948,9.38358208955224,18.631496062992138,13.462992125984258,8.285826771653545,3.3911764705882357
755,2016-04-25,0.002,11.05481481481482,19.34501992031873,13.176892430278881,7.007171314741034,2.8945147679324874
756,2016-04-26,0.011111111111111112,10.466917293233083,20.476587301587298,14.01992031872511,7.545418326693227,2.926359832635981
757,2016-04-27,1.3779527559055116,6.051515151515151,18.869047619047624,13.954761904761906,9.036904761904756,2.9595041322314044
758,2016-04-28,0.7735177865612646,6.154887218045112,17.58095238095238,13.398809523809526,9.211507936507935,2.9297520661157037
759,2016-04-29,1.498823529411765,6.785074626865673,18.647619047619038,13.414285714285722,8.180158730158727,2.8508333333333336
760,2016-04-30,0.40317460317460324,9.01439393939394,17.924603174603174,13.221428571428579,8.528968253968257,3.8460251046025093
761,2016-05-01,0.059448818897637784,11.502307692307694,17.865476190476198,12.124206349206347,6.378968253968256,4.044999999999998
762,2016-05-02,0.003952569169960474,12.46538461538462,21.17560000000001,13.607200000000008,6.0416000000000025,3.4200000000000026
763,2016-05-03,0.0007968127490039841,12.170992366412225,23.189599999999988,15.4104,7.629599999999998,3.134583333333334
764,2016-05-04,0.15476190476190482,10.256153846153845,24.455421686746977,16.920481927710856,9.38072289156627,2.7261410788381752
765,2016-05-05,2.2288,3.9411764705882337,21.065322580645155,16.15403225806451,11.24153225806451,2.7593220338983064
766,2016-05-06,4.752208835341367,2.7955223880597027,18.26639676113361,14.921457489878552,11.578947368421048,3.347033898305085
767,2016-05-07,6.216000000000001,3.1610687022900765,17.908064516129038,14.691129032258061,11.473387096774191,3.448936170212767
768,2016-05-08,8.630364372469629,2.550381679389314,17.39061224489796,14.32163265306121,11.25061224489796,4.26822033898305
769,2016-05-09,7.458064516129034,3.2807692307692298,17.978137651821868,14.27085020242915,10.561538461538458,3.3830508474576253
770,2016-05-10,6.459401709401708,3.212307692307692,17.474596774193547,13.494354838709679,9.512096774193543,3.181702127659574
771,2016-05-11,4.329004329004329,6.5910447761194035,17.903813559322035,13.506779661016962,9.102118644067795,2.93111111111111
772,2016-05-12,4.9017167381974245,4.852631578947366,17.331465517241373,13.371428571428568,9.425974025974023,3.2642857142857156
773,2016-05-13,2.2165217391304353,5.534848484848484,17.707758620689653,13.640692640692643,9.587012987012985,3.6660550458715626
774,2016-05-14,0.6418803418803419,6.254887218045113,19.147881355932203,14.854661016949134,10.555932203389826,3.564125560538115
775,2016-05-15,0.05622317596566524,9.296969696969693,20.967659574468087,15.875319148936176,10.789787234042564,2.898181818181819
776,2016-05-16,0.02573839662447258,10.729323308270676,21.945726495726486,15.91324786324785,9.889743589743585,2.697297297297298
777,2016-05-17,0.05949367088607595,9.505263157894737,22.59276595744681,16.687659574468082,10.779148936170202,2.746188340807172
778,2016-05-18,0.7485477178423237,9.467424242424244,23.01338912133888,17.137238493723864,11.260251046025104,3.264192139737991
779,2016-05-19,0.09230769230769233,10.192424242424249,22.979352226720657,17.403643724696366,11.827530364372471,3.110212765957446
780,2016-05-20,0.07338709677419354,11.43412698412698,25.3104,18.6296,11.952000000000004,2.5716101694915245
781,2016-05-21,2.573790322580645,8.919548872180448,25.02320000000001,18.93599999999999,12.844800000000003,3.4749999999999965
782,2016-05-22,1.22914979757085,9.885496183206104,21.65943775100401,16.206024096385537,10.751004016064256,4.450632911392406
783,2016-05-23,0.03643724696356276,10.074242424242428,21.968674698795187,15.685140562248998,9.393172690763043,2.8320512820512813
784,2016-05-24,0.7685483870967743,8.33435114503817,23.35421686746989,17.46787148594377,11.583935742971889,3.3689361702127627
785,2016-05-25,0.45282258064516123,7.487022900763357,22.407258064516135,17.61975806451612,12.831854838709686,2.7444915254237294
786,2016-05-26,0.12459677419354838,9.045112781954888,23.41376518218624,17.993117408906876,12.570445344129542,2.6189873417721494
787,2016-05-27,1.2672,9.884732824427482,24.235918367346944,18.356326530612243,12.482448979591837,2.764255319148937
788,2016-05-28,4.0375999999999985,6.688549618320607,22.461943319838063,17.551012145748988,12.63886639676114,3.76344537815126
789,2016-05-29,1.4216867469879513,8.203846153846154,21.16153846153846,16.55910931174089,11.954655870445341,3.8607594936708876
790,2016-05-30,1.0967741935483868,8.872932330827068,21.698380566801628,16.476518218623482,11.251417004048573,3.1983193277310917
791,2016-05-31,0.06706827309236947,11.153030303030306,22.868421052631586,16.96842105263157,11.070850202429146,3.2502109704641353
792,2016-06-01,0.12661290322580646,12.801515151515154,24.524897959183686,17.56775510204081,10.613061224489794,3.0101265822784815
793,2016-06-02,0.0004032258064516129,11.32045454545455,25.78163265306122,18.686122448979596,11.591020408163262,2.529535864978903
794,2016-06-03,0.7350806451612901,10.408270676691735,25.72580645161293,19.66572580645162,13.601209677419346,3.027426160337551
795,2016-06-04,0.760728744939271,8.549253731343285,24.43048780487805,19.03048780487804,13.623577235772348,2.6937238493723847
796,2016-06-05,0.15182186234817813,10.366165413533835,26.006910569105674,19.557317073170726,13.110569105691061,2.50418410041841
797,2016-06-06,0.41983805668016194,9.834090909090905,26.52408163265306,20.453877551020415,14.383265306122455,2.490677966101695
798,2016-06-07,0.009677419354838712,12.414925373134327,28.595564516129045,21.518623481781383,14.455465587044532,2.536134453781512
799,2016-06-08,0.006048387096774193,12.405223880597013,30.304819277108425,22.975100401606422,15.647791164658637,2.4858333333333302
800,2016-06-09,0.3020242914979757,10.417777777777776,30.05487804878046,23.27073170731708,16.48292682926829,2.69451476793249
801,2016-06-10,0.2577235772357724,8.837313432835824,26.352016129032247,21.32591093117409,16.321457489878544,3.661702127659574
802,2016-06-11,0.023387096774193553,10.482706766917293,26.066666666666652,20.379518072289176,14.688353413654628,3.152282157676349
803,2016-06-12,0.2672064777327935,9.108955223880598,27.413200000000003,21.05199999999999,14.695600000000002,2.909583333333332
804,2016-06-13,0.1927125506072874,10.626315789473686,28.36787148594377,22.49317269076306,16.621686746987958,4.315062761506277
805,2016-06-14,1.6595141700404854,9.796992481203011,26.268273092369483,20.84899598393573,15.432931726907626,4.111764705882355
806,2016-06-15,2.931687242798354,7.529007633587785,22.692592592592607,18.146913580246906,13.609053497942387,4.442372881355932
807,2016-06-16,2.028048780487805,6.569172932330828,20.96,16.491836734693866,12.022857142857134,4.314830508474577
808,2016-06-17,2.3040650406504066,7.928358208955221,22.314516129032267,16.91290322580645,11.512903225806456,3.2288702928870308
809,2016-06-18,1.096734693877551,9.794814814814814,23.002834008097164,17.40364372469636,11.810526315789463,3.407112970711296
810,2016-06-19,0.007346938775510205,12.17328244274809,25.022177419354826,18.416935483870954,11.812499999999991,3.151680672268906
811,2016-06-20,0.0020325203252032522,13.048120300751876,28.07661290322581,20.625000000000004,13.171774193548387,2.73723849372385
812,2016-06-21,0.0004098360655737705,13.023308270676687,29.873877551020424,22.603673469387747,15.334285714285716,3.0315126050420163
813,2016-06-22,0.16885245901639342,12.42481203007519,30.512345679012373,23.581481481481465,16.65679012345681,3.52563025210084
814,2016-06-23,0.3434426229508197,11.034848484848483,29.774897119341567,23.21316872427983,16.64897119341564,3.0538461538461523
815,2016-06-24,0.6910569105691056,9.815151515151516,29.07892561983471,22.643801652892567,16.215289256198346,3.171308016877637
816,2016-06-25,0.0430327868852459,10.099236641221374,27.370901639344265,21.587295081967195,15.79631147540984,3.288034188034187
817,2016-06-26,0.01673469387755102,10.579069767441858,26.349590163934405,20.844262295081954,15.327868852459012,3.6484978540772497
818,2016-06-27,0.01306122448979592,11.540769230769229,28.75286885245902,21.88565573770492,15.01393442622952,3.05940170940171
819,2016-06-28,0.15860655737704923,8.719402985074623,29.72408163265306,23.168163265306116,16.60734693877551,2.848936170212768
820,2016-06-29,0.9197530864197528,9.062878787878788,28.97142857142857,23.15469387755103,17.339591836734687,2.933620689655173
821,2016-06-30,0.48606557377049175,10.863565891472868,28.951476793248958,22.728691983122346,16.513080168776376,2.7768558951965057
822,2016-07-01,0.41270491803278686,10.35187969924812,29.091250000000002,22.88870292887028,16.707531380753142,2.850214592274677
823,2016-07-02,0.0807377049180328,10.659398496240604,29.28016528925619,22.861410788381743,16.4701244813278,2.7738197424892714
824,2016-07-03,0.11193415637860082,12.018181818181814,30.618828451882848,23.79665271966529,16.98033472803347,3.3581896551724117
825,2016-07-04,1.7921810699588474,9.592537313432835,29.746887966804984,23.760165975103725,17.77883817427385,3.118025751072961
826,2016-07-05,0.8389344262295084,9.421052631578943,29.543220338983055,23.692796610169488,17.84745762711864,2.774891774891776
827,2016-07-06,1.3637860082304518,9.696124031007756,30.452301255230132,24.36302521008403,18.244117647058825,2.992608695652173
828,2016-07-07,1.123770491803279,6.0732824427480905,29.241666666666653,23.87000000000001,18.500416666666663,2.8549783549783543
829,2016-07-08,0.33032786885245896,10.030534351145034,30.927385892116174,24.524066390041487,18.128099173553707,2.4541125541125535
830,2016-07-09,0.0008264462809917356,12.337121212121216,32.55785123966942,25.55413223140496,18.541322314049594,2.6978448275862053
831,2016-07-10,0.18842975206611573,11.189312977099238,32.64514767932487,25.882700421940893,19.125738396624477,2.7352173913043463
832,2016-07-11,0.4049180327868853,9.762015503875963,30.405150214592272,24.593991416309017,18.798717948717947,3.0807174887892392
833,2016-07-12,0.21275720164609055,11.23206106870229,28.747478991596644,22.90084033613445,17.05210084033614,3.595217391304346
834,2016-07-13,0.15330578512396695,10.539393939393937,26.810548523206755,21.277637130801686,15.753164556962023,3.8361233480176202
835,2016-07-14,0.008979591836734692,11.584251968503938,27.40082987551869,21.133609958506227,14.868464730290457,3.5384279475982554
836,2016-07-15,0.00371900826446281,12.458333333333336,28.788333333333323,21.792916666666674,14.802916666666663,3.407456140350877
837,2016-07-16,0.0004098360655737705,12.96717557251908,30.667083333333345,23.26625000000001,15.865833333333338,2.9657894736842114
838,2016-07-17,0.0004098360655737705,12.851538461538459,32.127542372881365,24.334322033898317,16.536440677966112,2.7873913043478273
839,2016-07-18,0.0615702479338843,12.50833333333334,33.327426160337545,25.643459915611793,17.95485232067511,3.2695652173913046
840,2016-07-19,0.04173553719008264,10.848837209302323,33.25805084745763,25.908050847457613,18.55042372881354,3.151351351351351
841,2016-07-20,0.4327868852459015,6.432835820895526,31.076068376068392,25.333189655172422,19.559482758620696,3.148230088495575
842,2016-07-21,0.26653061224489794,10.077777777777776,30.86776859504133,24.508713692946067,18.143153526970952,2.7217391304347838
843,2016-07-22,1.4780487804878053,10.05555555555555,28.759917355371904,23.071074380165282,17.37355371900826,3.6104803493449746
844,2016-07-23,0.19959183673469388,11.062406015037597,28.610373443983427,22.792531120331965,16.96556016597509,3.409523809523811
845,2016-07-24,0.012955465587044536,11.956390977443606,30.28719008264465,23.592975206611566,16.89504132231405,3.0116883116883093
846,2016-07-25,0.0929460580912863,11.581203007518802,31.86224066390043,24.693775933609945,17.527800829875517,2.647186147186147
847,2016-07-26,0.04458333333333333,11.04776119402985,32.44895397489541,25.53849372384937,18.630125523012566,2.8570796460177
848,2016-07-27,0.1322314049586777,11.3781954887218,31.305020920502077,25.002100840336116,18.717647058823527,3.2082969432314394
849,2016-07-28,0.001646090534979424,11.565413533834583,31.814285714285717,24.944957983193277,18.076890756302525,2.959565217391304
850,2016-07-29,0.18408163265306124,10.371428571428565,32.49623430962345,25.72008368200837,18.94476987447697,3.0786026200873353
851,2016-07-30,0.8451219512195122,9.950375939849629,31.37666666666666,25.36041666666665,19.34791666666667,3.4450643776824026
852,2016-07-31,0.3479508196721312,8.639097744360905,30.087394957983197,24.21974789915964,18.352100840336142,3.1600000000000033
853,2016-08-01,0.019183673469387753,11.467669172932329,30.43417721518988,23.84177215189872,17.251898734177217,3.0043478260869545
854,2016-08-02,0.00040816326530612246,12.317037037037041,31.739419087136923,24.5186721991701,17.297925311203315,2.8713675213675214
855,2016-08-03,0.09514170040485828,11.45333333333333,32.13125000000001,25.21291666666667,18.28791666666667,2.921367521367522
856,2016-08-04,0.713821138211382,9.861764705882349,31.3719008264463,24.852479338842976,18.33966942148761,3.2675213675213675
857,2016-08-05,0.025306122448979593,11.585074626865676,30.134583333333328,24.073749999999997,18.01208333333333,3.500862068965517
858,2016-08-06,0.0,12.165151515151514,31.12250000000001,24.26166666666667,17.398750000000007,3.238461538461538
859,2016-08-07,0.0,12.399242424242424,31.8603375527426,24.747033898305066,17.640928270042203,3.429694323144105
860,2016-08-08,0.17581967213114766,12.100000000000003,31.77203389830509,24.77627118644068,17.780932203389845,3.0585152838427954
861,2016-08-09,0.9348547717842323,9.208955223880595,29.83218884120173,23.48540772532189,17.139484978540786,3.4230434782608703
862,2016-08-10,0.7874999999999999,9.254477611940294,27.299145299145305,21.842918454935624,16.421030042918453,4.003083700440528
863,2016-08-11,0.004545454545454546,11.582835820895525,28.078481012658234,21.70379746835444,15.337130801687762,3.325431034482757
864,2016-08-12,0.0008264462809917356,12.068888888888885,30.04957983193278,22.92226890756304,15.798739495798323,3.0324675324675323
865,2016-08-13,0.002074688796680498,12.051879699248115,30.975423728813556,23.758898305084738,16.538559322033898,2.7349344978165937
866,2016-08-14,0.19875518672199174,11.300751879699241,31.138297872340406,24.261965811965812,17.40769230769232,2.8334782608695623
867,2016-08-15,0.6132231404958679,9.400740740740742,31.18262711864407,24.565254237288123,17.947457627118645,2.9327510917030573
868,2016-08-16,0.6599173553719005,8.157462686567165,29.928936170212765,24.17659574468088,18.425106382978726,2.7772925764192156
869,2016-08-17,0.339917695473251,9.18296296296297,30.187234042553197,23.899148936170207,17.581779661016956,2.786637931034482
870,2016-08-18,0.44320987654320987,11.109022556390975,30.22616033755274,23.79198312236287,17.365400843881858,2.669264069264069
871,2016-08-19,0.6157024793388427,9.882575757575765,30.533472803347287,24.025104602510456,17.516736401673644,2.954741379310346
872,2016-08-20,0.1662551440329218,10.18421052631579,29.058749999999993,23.322499999999998,17.584583333333335,3.2709956709956693
873,2016-08-21,0.01440329218106996,10.600757575757571,29.29456066945606,22.730543933054385,16.164016736401678,3.025000000000002
874,2016-08-22,0.000819672131147541,11.859090909090913,32.407983193277296,24.750000000000004,17.098319327731097,2.6034334763948506
875,2016-08-23,0.000819672131147541,11.73880597014925,32.746473029045625,25.56058091286307,18.362655601659746,2.902597402597402
876,2016-08-24,0.5293388429752067,10.711111111111109,31.781856540084387,25.18860759493667,18.603375527426152,3.1178260869565197
877,2016-08-25,0.5236514522821577,10.578518518518518,31.74194915254237,24.8177966101695,17.88686440677966,3.097379912663753
878,2016-08-26,0.19094650205761315,9.50676691729324,30.837974683544292,24.58945147679325,18.337974683544303,2.792173913043479
879,2016-08-27,0.00371900826446281,10.136842105263158,32.03933054393307,25.29456066945605,18.54644351464434,2.8577586206896566
880,2016-08-28,0.31224489795918364,9.281203007518794,30.81041666666668,24.800833333333333,18.796666666666674,2.8434782608695666
881,2016-08-29,0.5020408163265306,9.677611940298512,29.65774058577406,23.744351464435137,17.83012552301255,2.900438596491228
882,2016-08-30,0.030864197530864196,10.320895522388058,29.473640167364,23.367782426778245,17.264435146443503,2.8234782608695657
883,2016-08-31,0.07673469387755102,9.802272727272731,29.264583333333345,23.255416666666665,17.245416666666667,2.693562231759654
884,2016-09-01,0.10775510204081634,10.300000000000006,30.682627118644046,24.147881355932213,17.61822033898304,2.6634782608695624
885,2016-09-02,0.035742971887550205,10.022388059701496,31.46708333333332,24.679583333333344,17.89875,2.243965517241378
886,2016-09-03,0.09236947791164658,10.281343283582087,32.85933609958507,25.58630705394192,18.31576763485476,2.3296610169491507
887,2016-09-04,0.0,10.192537313432839,33.5589211618257,26.178838174273864,18.79419087136929,2.3191489361702127
888,2016-09-05,0.0,10.642222222222228,34.055371900826444,26.460330578512405,18.868595041322312,2.412393162393162
889,2016-09-06,0.0008032128514056225,10.897014925373139,34.79008264462808,26.817768595041347,18.847933884297525,2.4327659574468057
890,2016-09-07,0.24838709677419357,10.41111111111111,33.00788381742739,25.80124481327799,18.590871369294597,3.111111111111114
891,2016-09-08,0.3132530120481927,8.532089552238807,28.48760330578514,22.96446280991736,17.43471074380166,2.7089743589743605
892,2016-09-09,0.7587044534412951,9.385384615384613,28.233609958506225,22.475518672199165,16.72074688796682,2.645493562231758
893,2016-09-10,0.17764227642276426,9.783076923076925,28.926666666666666,22.427083333333332,15.93208333333334,2.250427350427348
894,2016-09-11,0.0048000000000000004,10.434351145038168,30.001646090534962,23.29053497942385,16.577777777777776,2.359322033898302
895,2016-09-12,2.1768292682926824,9.984210526315785,30.692500000000003,23.94499999999999,17.18416666666666,3.029237288135594
896,2016-09-13,7.581557377049182,5.645864661654139,25.783950617283963,20.40247933884297,15.029752066115703,3.8193133047210313
897,2016-09-14,1.7016393442622948,6.2,21.246443514644348,16.83949579831933,12.441176470588236,3.6156521739130443
898,2016-09-15,4.853688524590162,5.23,21.31223628691983,16.56582278481013,11.825316455696203,3.5171052631578945
899,2016-09-16,0.8522633744855967,8.23538461538462,24.169747899159667,18.56176470588235,12.952100840336131,2.981222707423579
900,2016-09-17,1.0506122448979591,7.112307692307692,23.77166666666668,18.38125,12.993749999999999,2.9008583690987124
901,2016-09-18,0.22295081967213118,9.157251908396953,24.326666666666664,18.4475,12.57458333333333,2.626609442060088
902,2016-09-19,0.17755102040816326,9.179999999999998,25.12448132780084,18.597095435684658,12.069709543568468,2.4327586206896545
903,2016-09-20,0.41183673469387766,7.353787878787877,24.94315352697095,19.505809128630712,14.068879668049783,2.4098712446351933
904,2016-09-21,0.015040650406504066,9.861538461538462,26.218032786885264,19.48401639344262,12.748360655737715,2.3093617021276582
905,2016-09-22,0.009349593495934961,8.420300751879699,25.952282157676347,19.726556016597513,13.507468879668048,2.3690677966101688
906,2016-09-23,1.9341563786008233,8.548091603053436,26.135146443514646,20.01631799163182,13.887447698744772,2.2373390557939903
907,2016-09-24,1.593415637860082,8.419696969696975,26.568907563025217,20.053361344537816,13.542857142857144,2.503846153846153
908,2016-09-25,0.6540983606557375,7.469696969696968,25.052263374485587,19.783950617283963,14.511934156378597,2.3615384615384603
909,2016-09-26,0.09268292682926828,6.522900763358778,25.537759336099548,20.171369294605807,14.801244813278016,2.250431034482757
910,2016-09-27,0.8548780487804876,7.992481203007524,26.0297071129707,20.281589958158992,14.528033472803353,2.576293103448274
911,2016-09-28,0.28582995951417006,8.865891472868215,25.830543933054404,20.41464435146443,15.001673640167372,3.2454935622317613
912,2016-09-29,0.3220408163265307,9.2280303030303,26.200418410041813,20.23849372384939,14.266945606694554,2.7820512820512797
913,2016-09-30,0.646341463414634,8.109701492537312,25.75933609958506,19.753526970954344,13.7597510373444,2.4085470085470075
914,2016-10-01,0.1731707317073171,7.729850746268662,24.7805785123967,19.280991735537185,13.78388429752066,2.390128755364806
915,2016-10-02,0.04331983805668016,8.962121212121207,24.93471074380166,18.897107438016523,12.856198347107437,2.0742489270386257
916,2016-10-03,0.007317073170731708,9.236090225563908,26.55514403292181,19.65720164609053,12.753909465020573,2.3499999999999983
917,2016-10-04,0.15040650406504066,8.73609022556391,26.468852459016396,20.060493827160492,13.652263374485603,2.3274678111587974
918,2016-10-05,0.4221311475409836,6.936800000000002,25.32933884297519,19.716942148760335,14.096694214876033,2.2710638297872334
919,2016-10-06,0.806072874493927,7.092592592592592,24.90370370370369,19.165020576131685,13.431275720164617,2.4380341880341896
920,2016-10-07,0.0020325203252032522,8.901492537313432,25.13004115226337,18.465432098765433,11.798353909465028,2.0038793103448267
921,2016-10-08,0.04754098360655737,8.26842105263158,24.830041152263373,18.440740740740736,12.044855967078187,2.17155172413793
922,2016-10-09,0.4348360655737705,7.7609022556391,23.09079497907949,17.65439330543933,12.218410041841002,2.5491379310344833
923,2016-10-10,0.031275720164609055,8.776515151515152,22.53375000000001,16.621249999999996,10.705416666666666,2.3412017167381975
924,2016-10-11,2.194583333333333,7.690909090909093,22.37061224489796,15.995510204081627,9.620408163265305,2.5627705627705617
925,2016-10-12,11.376271186440674,1.74812030075188,18.265702479338845,15.278838174273861,12.295850622406636,2.7391304347826066
926,2016-10-13,6.80851063829787,2.3161538461538456,18.16192468619247,15.2581589958159,12.355230125523013,2.536283185840708
927,2016-10-14,0.9874999999999996,6.114843750000001,19.26848739495798,14.89369747899159,10.525210084033613,2.7223684210526318
928,2016-10-15,0.6403292181069958,8.190839694656495,21.175833333333337,15.212083333333338,9.250000000000005,2.3816964285714284
929,2016-10-16,0.8769547325102881,5.510687022900763,21.60290456431535,16.57302904564315,11.545228215767628,2.1229074889867845
930,2016-10-17,1.2730612244897952,3.5799999999999983,21.40374999999999,17.486666666666665,13.573333333333334,1.6128888888888897
931,2016-10-18,0.9473469387755097,4.116923076923076,21.725206611570268,17.67355371900826,13.619834710743799,1.9213973799126634
932,2016-10-19,1.4889344262295083,4.274999999999998,21.255555555555553,17.377777777777784,13.5045267489712,1.7497835497835517
933,2016-10-20,1.6242798353909464,4.116541353383458,20.02154471544715,16.141056910569105,12.26910569105692,2.093534482758618
934,2016-10-21,1.9394190871369286,5.376515151515152,19.591393442622937,15.034836065573764,10.485655737704926,2.060434782608697
935,2016-10-22,7.651452282157677,2.651908396946567,19.492561983471067,15.88264462809917,12.271074380165295,2.3783185840707968
936,2016-10-23,6.9872427983539085,4.151879699248121,20.185655737704913,16.503278688524578,12.816803278688525,3.18362831858407
937,2016-10-24,2.749593495934961,3.114925373134328,19.4239837398374,15.775609756097564,12.119105691056914,2.3306034482758604
938,2016-10-25,1.4377049180327868,3.4763358778625957,21.93481781376519,17.700000000000014,13.463967611336034,2.060515021459227
939,2016-10-26,0.280246913580247,5.630370370370371,23.797131147540988,18.78319672131147,13.771311475409828,1.8454545454545466
940,2016-10-27,0.08106995884773666,7.762406015037591,23.679508196721304,18.410655737704925,13.13688524590164,2.3449781659388647
941,2016-10-28,0.11469387755102041,7.726865671641792,23.485714285714273,17.9134693877551,12.335918367346935,2.222707423580787
942,2016-10-29,0.02734693877551021,8.071969696969695,23.309016393442622,17.10860655737704,10.909836065573765,1.9087336244541493
943,2016-10-30,0.03455284552845528,8.21287878787879,23.146530612244902,16.2061224489796,9.268979591836745,1.674347826086957
944,2016-10-31,0.02938775510204082,7.80530303030303,22.166393442622947,15.563114754098367,8.96188524590164,1.88193832599119
945,2016-11-01,0.013654618473895586,6.790298507462687,21.339112903225814,15.549596774193555,9.755241935483877,1.8386956521739133
946,2016-11-02,0.10612244897959186,7.762222222222225,22.145934959349603,16.003658536585373,9.868292682926825,1.6495652173913051
947,2016-11-03,0.6885245901639344,6.836842105263159,21.642040816326517,15.648979591836738,9.652653061224484,1.6695652173913054
948,2016-11-04,7.453749999999996,1.1925373134328356,18.435772357723565,14.923983739837398,11.412195121951223,2.0589519650655026
949,2016-11-05,11.348971193415638,2.564925373134328,17.884552845528447,13.919105691056915,9.95162601626017,3.3933628318584064
950,2016-11-06,4.122040816326533,5.911194029850748,14.219277108433728,10.391164658634535,6.562248995983937,3.0655172413793093
951,2016-11-07,3.191286307053943,5.857251908396947,12.657317073170727,8.563414634146344,4.467479674796748,2.822173913043476
952,2016-11-08,2.973251028806585,6.484090909090911,13.497142857142851,8.93934426229508,4.3967213114754085,3.5161572052401735
953,2016-11-09,1.1612244897959179,4.1233082706766915,15.596747967479674,11.333196721311472,7.084426229508198,3.90088105726872
954,2016-11-10,0.3373983739837399,6.785185185185185,15.847755102040823,11.250204081632655,6.653469387755104,2.737991266375547
955,2016-11-11,0.4536290322580646,6.3161764705882355,16.39112903225807,11.211740890688262,6.045748987854252,2.309130434782608
956,2016-11-12,2.313765182186234,4.285714285714287,16.24578313253012,11.488755020080317,6.736144578313249,1.945689655172414
957,2016-11-13,0.8344129554655868,5.199999999999998,17.46290322580646,12.968145161290327,8.467338709677419,2.354978354978355
958,2016-11-14,1.2012195121951217,6.197037037037043,16.0416,11.41400000000001,6.7896000000000045,3.2181034482758606
959,2016-11-15,0.08902439024390243,7.654074074074075,16.276612903225814,11.022983870967739,5.762499999999997,2.8883116883116893
960,2016-11-16,0.0032653061224489793,8.175555555555553,17.522764227642266,11.415447154471542,5.3097560975609746,2.139224137931035
961,2016-11-17,0.12040816326530612,7.769852941176471,18.574796747967493,12.203658536585376,5.831300813008128,1.8056034482758623
962,2016-11-18,0.32642276422764227,4.063970588235293,16.794354838709676,11.817338709677424,6.838709677419358,2.316309012875536
963,2016-11-19,1.9983673469387757,6.040740740740739,16.057489878542516,11.471659919028344,6.888663967611336,2.574891774891775
964,2016-11-20,11.092975206611571,1.5622222222222222,15.368145161290332,12.100403225806447,8.831048387096772,3.6228070175438583
965,2016-11-21,6.707407407407408,2.237593984962406,15.546153846153853,12.325506072874493,9.103238866396763,3.7606986899563313
966,2016-11-22,9.835416666666665,1.9325757575757572,12.551417004048583,9.92591093117409,7.299595141700404,2.095652173913042
967,2016-11-23,9.6225,1.9810606060606055,11.56816326530612,8.620816326530615,5.680000000000001,3.0340611353711795
968,2016-11-24,3.0837500000000007,3.3933333333333344,11.287449392712546,7.86234817813765,4.431174089068826,2.5163793103448295
969,2016-11-25,7.562240663900416,4.1481203007518825,12.049999999999995,8.05927419354838,4.070967741935483,2.792672413793103
970,2016-11-26,7.492436974789918,1.4631578947368422,12.509836065573772,9.577049180327867,6.647131147540983,2.898245614035087
971,2016-11-27,5.252100840336132,2.246564885496183,13.577178423236518,10.52572614107884,7.47883817427386,2.470925110132159
972,2016-11-28,0.8874476987447698,4.035606060606061,13.674380165289259,9.978099173553712,6.2801652892562005,1.750218340611355
973,2016-11-29,1.0140495867768593,3.5922480620155044,13.952674897119346,9.98395061728395,6.019341563786005,2.0863436123348014
974,2016-11-30,0.8245901639344262,4.48091603053435,15.104489795918358,11.260408163265307,7.415102040816326,3.4376068376068347
975,2016-12-01,1.5223999999999998,3.2355072463768124,14.45894308943089,10.83373983739838,7.211788617886177,2.0935897435897437
